Area_sqft,Price
2942.786184503336,8512139.03447192
2883.4003716581005,8938803.941238277
2064.96543921997,6555139.3717870535
2842.3424013868153,8795172.23544318
3449.2243975855395,10860240.49503541
2382.633672929569,6695605.41193217
3713.689158764783,11607481.828340447
4375.545022671737,12778812.342955112
1196.0818168318751,3117777.474174183
2531.9616026784097,7861942.87512842
2336.0904107828646,7616208.013448084
3593.5916182237765,11024781.597859334
1624.4035936606822,4883612.792868319
3381.129117285243,10298464.264906483
4448.7015877916965,13414318.22240873
2381.5921990713023,6581801.14914621
4599.57064990649,13177401.877247013
4969.236825200653,14868297.53586523
977.4142247657843,2972171.092182005
1548.739345931864,4651884.226979459
4776.7088816694195,14668177.451833215
4812.474589166241,14329685.409416553
939.6827392404132,3100537.8086736677
567.493251697115,1630186.3714281213
1224.9501046539,4586529.794979933
4982.057525220117,14986529.439023575
1309.9982747480908,5100356.130007111
2761.4642302491043,8460398.486292746
4317.8797689373,12846800.721517792
591.8072480969286,1325697.7561609484
3220.2004201630675,8939156.973460356
1746.6145199133096,4744122.41754185
4380.507123978792,12701718.217354381
1775.5751716883562,5524135.525271157
3590.40074126859,10508119.538275676
3533.988346013286,10695428.564317107
1496.72096986838,5131152.090793483
656.5963994075755,1925885.0224052998
2341.623082034288,8064447.595336266
1801.3691838464135,4816202.061369642
4140.399873261689,12345907.845597602
4101.638848049053,12035260.082341671
2556.6077848668147,8138076.657628948
3229.3050139544853,8568019.226680396
3219.1678219411633,8935945.821234584
4222.2116679243045,12612961.592547433
2412.510863554389,8013221.451167913
1739.5100590572908,5331451.094190527
1692.6571316324637,4402197.667765275
2912.8652567699187,8140012.473964641
2521.1669122949565,8399995.588307345
2480.543469432213,7131063.008898519
910.1180259036826,2258872.3914861656
3733.71683310588,11939836.779633071
1461.8150959185982,4890993.79054929
1386.291335939246,4795903.829451135
2357.4124412482706,6597216.3836119035
1525.0025372801065,3812454.7913331394
3127.362202886069,9448669.85333956
2171.585027005122,6682318.147552198
2520.102751667556,7742609.156855083
2917.26194721813,9490877.80947389
1415.9098511681218,3380846.008500241
1200.882302894884,4032494.4343335354
4461.898562931221,12837383.166720005
2451.7566627413944,7783137.648654603
2354.4212433464263,6825785.377778591
660.2546762277866,1573778.130738104
2740.8933616432696,7917728.731455208
2993.7637472495003,8258486.14136022
3014.783919295999,9064566.22780473
3681.6402619529795,10658584.09052871
1298.668257459553,4289153.887828798
1635.0041040377846,5225040.352629812
4148.287093536857,13288939.807061968
4762.267775795273,14469967.06915636
1111.697363152943,3595430.972998866
2739.422995273482,8918318.891734352
1463.7931373281408,4077548.0639710743
770.329257597421,1566858.6663807468
1964.7650215676094,5994342.094267026
1146.5943133289575,2728466.2053796705
3694.6988304541082,12311065.82782502
2901.7643615215,9433042.230603972
1147.255119456399,4523753.525019987
541.5871478248147,1655984.9318060088
4136.706720608958,12685406.958677672
1292.874827739114,3648886.7672410198
3227.974889993447,10125387.072773717
2016.148608845355,5440674.220510537
3134.6867224176603,8132513.572515591
1920.441321420458,5365968.654517091
891.2280231151437,1945947.3315367736
1503.2750385098911,5248788.483609441
1346.2635491558403,4946629.375007679
2426.087085978397,6576796.721728636
3462.277025417708,11032688.880013743
1687.127337258609,5537074.503526213
554.3147088527808,878055.7841989041
2835.218139191406,8310520.6521084085
3225.917702115374,9387671.245283863
4832.917223008144,14872749.368338032
3152.6186139196107,8843466.166306326
2620.2765172016384,7811393.238775174
3080.307316539667,8897954.697644193
4675.552834379122,14263329.09482994
4227.701655207408,12574708.94977826
1953.404300137136,5592590.048441211
1567.6446364571177,4596285.6215553135
1681.8512556473313,6063575.18336205
2769.8946787184586,8101234.218095681
3848.2225305286,11024164.982443906
2764.4864323233296,8585176.081547972
805.0837812265066,2343489.0089680417
3756.113151979914,10560722.490506506
4126.865579019292,13496344.904659111
1802.7403930387384,5231981.706322892
3488.565826775077,10276762.753344556
2419.6635547447704,7338908.34018836
4501.037100773492,14368169.686924897
4303.51501172333,12070672.37191049
2864.44399239339,8731324.90189044
3611.774956161175,11878960.949380338
4475.073654599468,13489585.304168228
2730.72654535224,7574512.646404981
1909.628332199699,5419686.570118771
3891.4976205931157,11777934.126657743
1490.298146531113,5136296.39741327
2248.3901660271895,6575502.575873538
4395.772566980571,13600643.599657929
3759.900531211918,10562017.18011231
2317.1495236137466,6229589.3860437125
1466.3502608376084,4157650.43817035
2101.8577587450645,7024587.637171825
1778.4686715234484,5369843.33432723
1292.4017957473427,4022110.985025338
3844.998111045455,11674034.130923128
1634.3144908257718,5457547.463770681
2543.7536157549375,7326150.500995886
2236.367510762491,7053245.086531589
4919.348203860339,14342603.27965345
2259.9150986669924,7771381.623961357
859.9211725853966,2179567.9656078448
904.2158865743781,2271453.008183824
3158.3917460887915,9750010.1450104
3197.1359828221953,9631302.164182749
2384.4154571719473,7316672.574646309
2443.2966154041333,7443546.743958559
742.6966227839205,1682893.7689480418
2824.45929675168,9280057.354794782
2771.3276392115827,8760754.020579303
1172.9719335062505,4198390.77615231
967.2772374991741,2637666.2679423103
1056.076207697707,3376490.395450707
954.6271092106633,2962565.5587493354
3243.686879915419,10295061.95284701
1384.1719358131338,4732639.8733542105
1631.4356848435855,4990832.456009814
1281.0746486814787,3084248.3801228106
4810.258870018264,15320607.553598637
4345.778584183259,13315329.469394846
1537.2267680818438,4307461.783549961
1974.048322649567,6125416.037082048
1444.517790372487,3578006.5968911997
2713.441817573707,8668001.986456644
588.2473961341411,1029136.3162628469
3521.1560400355806,10453050.8740882
2854.2116741793875,8684862.247340938
4543.875177354965,14151045.388055941
1239.7670794778637,3772573.5766507783
4118.491607275093,12672956.258631554
4063.8245651002208,12177390.241075886
1072.315351475991,3200853.0789558315
2293.516508648574,6923288.151119871
1265.686885150326,3702531.6950247907
1646.24225205897,4095441.6346361926
1684.6077867374495,4669661.613364034
3003.0637731159773,9131578.73990378
2351.3491929220945,6929487.077021924
4764.797618028374,14216488.312994167
1068.665638761523,3044320.0815652115
4881.614606825895,14213044.624111775
1537.8738809641877,4367071.912404416
3977.932713718339,11780382.26896072
2025.3646677776962,6078665.573604014
1143.8662793779126,3628288.010368594
4360.501333608079,12991228.855381368
1889.8740465640844,5154794.511846044
3464.84931902079,9695506.937102979
3048.9965828898194,10445708.35235707
2622.903392258934,7303802.661644521
2731.187626918426,7934250.380123086
3795.070613415294,11643711.99150285
894.9781135554827,2865364.645449288
3506.812978810573,10780871.782712506
4531.154456293604,13372104.834114725
760.0468865893887,2399419.6950879395
1132.9400265515003,3429491.911774933
3724.843715159141,11018465.46170678
2467.7674171007793,7526007.122188008
2315.9687936615974,7475589.154360145
1116.3498554490614,3337949.454629522
2780.4651832300465,8333621.972868352
1069.4539003836976,3742442.218589085
2644.7920533974316,8415056.340101702
3936.268845327455,12600774.756464107
1662.1896104922357,4108453.714236919
2663.537756808773,8443172.862011014
4964.07186228576,15193005.609558372
3589.9269050931675,10326954.51640287
4286.105470873394,12984110.371619605
2366.814229522456,7626003.562446367
3955.3741540663486,11451543.000956345
682.2912782359483,2268155.0492192484
1053.1003214401026,3594977.802185816
1413.8176681402797,3705943.2231550952
2308.783660768488,6855208.13608289
4305.851952465934,13068040.045719007
2058.1972285456873,5776525.932865584
3445.795370819583,9897809.512911975
3691.9143266156752,11008220.678915638
3137.8205933975364,9814281.638644455
2107.588856765613,6644633.570892894
3096.7400377109493,8859513.748539677
2040.195167553858,6446669.445219417
877.4318234840543,2214325.5823689085
4967.617901837065,14097768.80651448
1072.3210413462991,3033391.3385152817
825.5677272622581,3038187.8675796418
4453.388371432202,13688145.390367292
1858.2559740180282,5573982.018367487
3426.3363833307844,10070656.408196826
1980.5257834800477,5746696.282381928
2261.54421857512,6839025.108655758
1679.5083740755842,4504306.379303838
2043.698026068546,5957040.405604989
2348.151802639444,6936670.6772384485
3741.872310915543,10550079.70352088
2801.912874056563,7986514.496720901
4746.043477206396,14443383.82736238
688.4617722744898,2070141.2367939665
2763.8074518441267,8137041.459935688
3129.0115497427314,8931320.930459213
4640.886437334233,14711084.224797308
721.2133562964241,1744650.4615496132
3080.7481322084723,9368040.800256286
4341.334678375806,12780069.491090521
1588.6747765365647,4784163.975928862
4443.315568357719,13558751.576043343
585.6953417343132,1071957.7305989964
3796.0458311017837,11384829.371228607
4699.009495258939,14692392.81026674
3457.38947738028,11252919.378886841
2475.631597912016,7361887.807108482
701.9645741272311,2126734.325990148
4640.51215995183,15027202.994156256
2616.3330021120864,8416461.14713586
630.4853495117661,1582813.763907689
3604.1948209794286,10503092.737495225
2668.2676410931617,8483077.654173119
1059.5539284908482,2673143.220449679
1464.223141896168,4936532.8013579305
790.2080620513082,2537774.168029429
3084.320928688581,9511823.16807928
3299.1326566340417,9769031.068162099
2775.8403425994998,8012608.625675295
4176.959598511767,13261875.21096946
4374.539695886061,13000250.447381446
3270.3097850740696,9605461.816935278
557.4041586834375,1632143.9421104079
3628.53345086481,10982111.418953404
2380.996476141582,6627576.865065022
3045.0086745187414,8852590.276452769
3420.86270908498,9953572.090301912
2076.0647644718456,6650834.445718961
4626.943273273074,13437848.535819277
1102.8869003740156,2430776.77224302
3521.8031327646686,9581862.116840929
519.6181098046119,823664.262075977
4660.929974323313,14663559.024393994
1006.2685995714118,3026909.098456261
926.9790356640858,3031561.6503958586
1998.534348735099,6263846.909765962
2181.0482871758627,6571236.820723749
1464.3503254529537,4355660.328033207
3133.0474741720614,9921405.637425255
2493.113441188836,7552338.280722829
653.7901506848934,2660919.1916863876
1938.4342801488528,6125717.813091492
4146.948111079268,12131946.19649729
3603.656906878409,10562403.708700258
3761.918841109462,10922024.120101247
3641.526158375856,11533352.486102926
1899.3785962236498,5495610.312198173
948.4876493454915,2446226.5496366583
1726.102328148932,5338196.005010205
4243.033850833217,12680517.999313401
4912.11859002382,14883640.026359042
2722.311566337026,9111841.650957998
543.65159715369,2087490.1944254998
1130.2016546040306,3404110.240963045
1949.362588923196,5143876.074666584
3103.634068668274,9060920.957400503
837.9214061239129,2869287.2696443903
4745.107844194467,13649803.012752494
2142.876529779803,7499114.737504586
4606.628980661703,13827095.223302884
4012.348112406598,12061468.533824535
3899.467726320115,11365080.582481356
3230.2381090200442,9939083.205447992
3320.5271767333006,9382580.626938786
3371.0145584731167,11195489.96997008
3329.2462416151193,10646414.377171364
2991.7770412926257,9467479.3464764
4938.863083173,14121374.746624095
3795.3075534156324,11488629.295475774
3996.258747766345,12593319.442306038
4426.082667876533,13574800.70330847
1470.3789322663213,3910082.2444820767
877.1187159277736,2306309.2701289933
2673.024964693694,7793106.825078087
2813.3631302867293,8138370.473615885
4231.31800977463,13458343.447179042
2497.0261067705105,6530571.7508999035
3068.838614949407,9534475.414677639
2871.8192233105624,7969305.982467461
671.9125269082598,1535111.8369992455
3268.467034686113,8800534.42062398
4226.194785984135,12404057.142372971
1208.7524663411173,4381623.224792958
3174.492802669681,9655890.529241432
3171.2474500088647,8914561.576527046
1238.8323382536144,4225070.851950499
1055.5860817883122,3782410.377149279
4910.233743394181,14782724.470702086
2271.736263438669,7832583.369392302
1523.3977792558817,4980975.400079952
1270.9604500446871,4154207.603780356
3504.2077111245576,10110933.779790526
3242.503837972755,10041210.756728934
3395.984553443379,10296349.299132384
896.0271238015351,2947995.8727401188
4520.905625742966,13220424.067658233
2251.6987856407172,6819145.799101645
1910.1623289366107,5322056.236702353
2580.6265126148264,6668313.487861463
2255.297295864327,7265044.171882173
4386.096514126157,12407095.051533712
4681.674388390515,14098616.397562752
1865.539474023228,5763119.4867942035
4387.711133569796,13326414.908640916
4016.854082898802,11909022.71189728
4688.634525551428,14201509.31429427
1605.8764048364953,5053112.749402068
3096.3161755444057,9656430.93450921
1735.4506313320007,6073072.563688134
4208.425207179684,12742372.697288154
523.9588575697892,1603900.9952182185
3041.6862329887826,8671694.216291301
2026.415440723631,6297219.484120561
1952.076681850191,6189921.597120858
3402.0784573921264,10110083.780035565
4331.680021912973,13267346.317830937
3241.379261269968,9577879.687035233
4339.278403910252,13353331.537775218
1690.687003464635,5528362.1674087765
2837.758346442415,8962588.972692488
2527.4144258018423,7641165.440476177
552.402047763933,1137222.0674832733
3005.6546441333307,8711007.406079082
3476.859458657787,10728157.037915725
3163.6148198858155,10715250.612527559
3813.2595445253964,11269418.24781015
3071.027878038847,9441002.473310612
800.3761468284061,2123102.1617455166
1024.0048583812013,2585031.053019054
3184.1355989477856,9214248.865054676
1737.406363881381,4170983.103292807
858.4030806564463,3251926.773423214
2433.2123455184606,6184571.910098075
2994.451691376449,8851440.95892903
1979.3569475732295,5349006.895044661
3741.951660016001,10783664.8723669
